        DEPTH            SP            GR           RES          RHOB          NPHI           VSH          PHIE            SW        Facies Core_Porosity Core_Permeability 
  2094.150000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2094.250000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2094.350000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2094.450000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2094.550000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2094.650000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2094.750000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2094.850000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2094.950000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.050000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.150000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.250000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.350000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.450000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.550000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.650000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.750000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.850000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2095.950000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.050000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.150000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.250000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.350000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.450000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.550000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.650000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.750000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.850000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2096.950000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.050000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.150000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.250000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.350000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.450000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.550000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.650000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.750000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.850000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2097.950000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.050000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.150000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.250000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.350000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.450000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.550000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.650000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.750000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.850000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2098.950000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.050000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.150000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.250000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.350000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.450000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.550000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.650000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.750000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.850000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2099.950000   -999.250000   -999.250000   -999.250000      1.700000      0.000000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.050000   -999.250000   -999.250000   -999.250000      2.459700      0.315300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.150000   -999.250000   -999.250000   -999.250000      2.454800      0.313000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.250000   -999.250000   -999.250000   -999.250000      2.450600      0.310700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.350000   -999.250000   -999.250000   -999.250000      2.447700      0.310100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.450000   -999.250000   -999.250000   -999.250000      2.446200      0.311400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.550000   -999.250000   -999.250000   -999.250000      2.446300      0.313400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.650000   -999.250000   -999.250000   -999.250000      2.447500      0.314000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.750000   -999.250000   -999.250000   -999.250000      2.449700      0.313300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.850000   -999.250000   -999.250000   -999.250000      2.452400      0.312500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2100.950000   -999.250000   -999.250000   -999.250000      2.454900      0.312600   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.050000   -999.250000   -999.250000   -999.250000      2.456800      0.313900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.150000   -999.250000   -999.250000   -999.250000      2.457700      0.315800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.250000   -999.250000   -999.250000   -999.250000      2.457800      0.316800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.350000   -999.250000   -999.250000   -999.250000      2.458200      0.315300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.450000   -999.250000   -999.250000   -999.250000      2.460100      0.311100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.550000   -999.250000   -999.250000   -999.250000      2.464900      0.305100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.650000   -999.250000   -999.250000   -999.250000      2.472500      0.298600   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.750000   -999.250000   -999.250000   -999.250000      2.482100      0.292200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.850000   -999.250000   -999.250000   -999.250000      2.491400      0.286200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2101.950000   -999.250000   -999.250000   -999.250000      2.497600      0.281600   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.050000   -999.250000   -999.250000   -999.250000      2.498500      0.279500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.150000   -999.250000   -999.250000   -999.250000      2.493300      0.280800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.250000   -999.250000   -999.250000   -999.250000      2.483000      0.285400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.350000   -999.250000   -999.250000   -999.250000      2.470100      0.292900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.450000   -999.250000   -999.250000   -999.250000      2.457300      0.302200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.550000   -999.250000   -999.250000   -999.250000      2.446700      0.312200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.650000   -999.250000   -999.250000   -999.250000      2.439400      0.321700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.750000   -999.250000   -999.250000   -999.250000      2.435200      0.329700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.850000   -999.250000   -999.250000   -999.250000      2.433700      0.335600   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2102.950000   -999.250000   -999.250000   -999.250000      2.434900      0.338300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.050000   -999.250000   -999.250000   -999.250000      2.439000      0.336800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.150000   -999.250000   -999.250000   -999.250000      2.446500      0.330800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.250000   -999.250000   -999.250000   -999.250000      2.457400      0.321100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.350000   -999.250000   -999.250000   -999.250000      2.470100      0.310000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.450000   -999.250000   -999.250000   -999.250000      2.481600      0.300300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.550000   -999.250000   -999.250000   -999.250000      2.488200      0.294700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.650000   -999.250000   -999.250000   -999.250000      2.487100      0.294400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.750000   -999.250000   -999.250000   -999.250000      2.478200      0.299000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.850000   -999.250000   -999.250000   -999.250000      2.463800      0.307300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2103.950000   -999.250000   -999.250000   -999.250000      2.448100      0.316900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.050000   -999.250000   -999.250000   -999.250000      2.435300      0.324900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.150000   -999.250000   -999.250000   -999.250000      2.428000      0.328800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.250000   -999.250000   -999.250000   -999.250000      2.426600      0.328300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.350000   -999.250000   -999.250000   -999.250000      2.429400      0.325400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.450000   -999.250000   -999.250000   -999.250000      2.433300      0.322800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.550000   -999.250000   -999.250000   -999.250000      2.435400      0.323000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.650000   -999.250000   -999.250000   -999.250000      2.433700      0.326300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.750000   -999.250000   -999.250000   -999.250000      2.428300      0.331400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.850000   -999.250000   -999.250000   -999.250000      2.420900      0.336700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2104.950000   -999.250000   -999.250000   -999.250000      2.414000      0.341500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.050000   -999.250000   -999.250000   -999.250000      2.409900      0.345500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.150000   -999.250000   -999.250000   -999.250000      2.410000      0.347700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.250000   -999.250000   -999.250000   -999.250000      2.414600      0.346300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.350000   -999.250000   -999.250000   -999.250000      2.423200      0.341200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.450000   -999.250000   -999.250000   -999.250000      2.434400      0.333500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.550000   -999.250000   -999.250000   -999.250000      2.446500      0.325500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.650000   -999.250000   -999.250000   -999.250000      2.457400      0.318500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.750000   -999.250000   -999.250000   -999.250000      2.465400      0.313800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.850000   -999.250000   -999.250000   -999.250000      2.469600      0.312100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2105.950000   -999.250000   -999.250000   -999.250000      2.469900      0.312400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.050000   -999.250000   -999.250000   -999.250000      2.467100      0.313200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.150000   -999.250000   -999.250000   -999.250000      2.462800      0.313000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.250000   -999.250000   -999.250000   -999.250000      2.458600      0.311700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.350000   -999.250000   -999.250000   -999.250000      2.456000      0.310100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.450000   -999.250000   -999.250000   -999.250000      2.455200      0.308400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.550000   -999.250000   -999.250000   -999.250000      2.455600      0.306700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.650000   -999.250000   -999.250000   -999.250000      2.456000      0.304600   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.750000   -999.250000   -999.250000   -999.250000      2.455200      0.302700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.850000   -999.250000   -999.250000   -999.250000      2.452500      0.302300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2106.950000   -999.250000   -999.250000   -999.250000      2.448500      0.304300   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.050000   -999.250000   -999.250000   -999.250000      2.444400      0.308400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.150000   -999.250000   -999.250000   -999.250000      2.441500      0.313800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.250000   -999.250000   -999.250000   -999.250000      2.440500      0.319000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.350000   -999.250000   -999.250000   -999.250000      2.441300      0.322900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.450000   -999.250000   -999.250000   -999.250000      2.443000      0.325100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.550000   -999.250000   -999.250000   -999.250000      2.444700      0.326000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.650000   -999.250000   -999.250000   -999.250000      2.446000      0.326000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.750000   -999.250000   -999.250000   -999.250000      2.447900      0.324900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.850000   -999.250000   -999.250000   -999.250000      2.452300      0.321200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2107.950000   -999.250000   -999.250000   -999.250000      2.461200      0.313500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.050000   -999.250000   -999.250000   -999.250000      2.474900      0.300900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.150000   -999.250000   -999.250000   -999.250000      2.491500      0.284500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.250000   -999.250000   -999.250000   -999.250000      2.507000      0.267800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.350000   -999.250000   -999.250000   -999.250000      2.517000      0.255100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.450000   -999.250000   -999.250000   -999.250000      2.519000      0.248900   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.550000   -999.250000   -999.250000   -999.250000      2.514200      0.249800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.650000   -999.250000   -999.250000   -999.250000      2.505800      0.256100   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.750000   -999.250000   -999.250000   -999.250000      2.497600      0.265700   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.850000   -999.250000   -999.250000   -999.250000      2.491400      0.275800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2108.950000   -999.250000   -999.250000   -999.250000      2.486900      0.283400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2109.050000   -999.250000   -999.250000   -999.250000      2.482600      0.287400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2109.150000   -999.250000   -999.250000   -999.250000      2.477600      0.289200   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2109.250000   -999.250000   -999.250000   -999.250000      2.472400      0.290800   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2109.350000   -999.250000   -999.250000   -999.250000      2.467900      0.293400   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
  2109.450000   -999.250000   -999.250000   -999.250000      2.465000      0.297500   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000   -999.250000 
